1.39595350902725 -0.929334632629331
1.39899939657578 1.98608179033257
1.42382960557618 -1.01234209668649
2.41627303852023 1.05472100304194
-0.150032342061598 1.67768622155542
1.40174917809139 2.06506607976423
0.237977177150152 3.2739304089536
0.557927487141012 0.713554534434455
2.37998739727898 2.92035182992708
1.05321651399821 0.558970086976182
-1.4103511009786 0.94581422308674
0.931962349764861 0.887738763697882
1.08225249666054 0.293552506938858
0.796688153749916 2.0617817271209
0.862952284176725 1.19339153120623
2.01269045427805 0.779652135765212
0.986934956717839 0.965626369897107
1.14833460444511 2.15944327508172
1.98167052153794 -0.369582718094485
3.19295346535922 2.13868507415773
0.293761079517568 2.2303877460205
0.582146975702237 0.642591399698553
2.0488747109385 -0.672648126396695
-0.663888839547897 -0.150985114218646
2.51231544862174 2.59462005710578
1.60726336521202 1.66731231214995
2.79042938653029 0.338530630741541
3.0597405106401 1.35803020495573
-0.608513821601866 0.0949208321006016
-0.799097968015008 0.363780270399776
2.85336130919742 1.12909518678162
-0.320788755953805 1.27180585047859
6.35259469405818 1.19635684214107
4.9800069047135 1.43538953739369
7.01883781746555 0.984655357373374
5.54955219246147 1.64103515424572
6.00031740228488 1.95100443521854
6.11584816989025 0.452587508284138
4.84708750533651 2.39916433920768
2.97396262072057 1.083250464631
6.50630444723151 0.161667525121118
5.58289334799982 1.35151217131985
5.54919696621062 2.38453076855965
4.32534697691935 0.673640773914288
4.97936851873373 -0.549058386617247
4.90600756903132 2.06715265116476
4.71054561382769 1.53867352415103
4.1765175253452 2.61327038903478
3.85355016434052 2.05973684696796
4.49432233001566 0.757150574880447
5.37418924266774 0.687722276081283
5.29639257124726 -1.35576742947655
5.0153219455212 1.38835828261629
4.44156624367797 2.02386680716547
6.20678412839906 -0.559824302743173
4.98666050558049 0.102518016839913
5.15031895864388 3.06138779174751
5.17734287203051 0.502634362141368
5.34482249182395 0.363386117936895
6.97503344322117 2.12750504477489
5.2451548122823 1.82533743619586
6.01449235144455 1.24784035295702
4.3436471227175 -0.108490510376069
6.27234738417479 1.20330822559991
4.96782634806104 3.28442893202604
5.81780243905942 0.763869159886035
5.53379544283126 1.67422981806578
5.61020148996578 1.38288622590962
4.3693060192753 0.509371942091866
5.10988546772525 1.56245490009111
4.59560994092124 0.823964713369067
6.22532544977482 2.01978855042496
6.73738568189613 0.215630177500572
5.04247915990877 2.10004452382649
4.43063054876819 1.07969750522009
5.23450490219945 1.02107919672371
5.19828138195311 0.476611385206326
5.0261179832322 0.591882851928532
5.10187560979618 2.31264651852345
5.33146242959318 0.905761652527476
5.16633633536562 0.438052232006276
4.56847694001067 1.13030899597331
6.33172889054645 -0.502882831734355
4.25021192543744 1.80388020900994
3.56579659564602 0.819911846417208
4.51742590462887 1.25192953719117
5.76124653578247 1.02564261613574
4.28075265413051 3.07465127607358
5.26953241735441 -0.981303035991084
2.79670057191576 0.631893772460608
5.65371063044194 1.43986370110872
5.38850126137266 0.833499243854209
6.45855813403664 1.67575651022401
5.36771782157001 0.559125901974362
6.32609650091001 1.08388047957464
4.07535884218305 2.04321800370026
5.73679116839647 2.58247413161236
4.84608010611895 1.88876318568473
4.1498879248603 0.835995363231155
4.71683724314615 0.128655376449139
4.90822420914566 1.70325701098924
4.9273438662994 0.710684107892302
2.83541203716331 -1.16755427861634
4.90802351853203 1.79809213581001
4.82330343037583 2.41357579958351
4.41978238993679 1.43368669812281
5.22498779277863 1.58266209598899
5.61497502437875 1.64087587452323
5.94783749956013 3.52063610770718
5.03245629592769 0.646079224941647
4.10896508086601 1.60940297865493
4.44888547966113 3.21316775484686
4.43272107833428 1.59074285125362
6.58488807238398 0.908627401893607
5.88497042861228 0.592393833259413
5.80424252584084 2.70298784570595
4.51041207065107 3.28937143901536
5.14878764567574 1.18924866001082
3.36934395262281 1.9579167531624
4.95785354131101 0.623281006129405
5.15457615169675 1.08821887317784
4.38153451495648 1.13459660478128
4.42418730121605 0.297713466786554
4.373061090958 2.41013527880497
4.53470400776406 -0.0255079319991161
6.07995624029013 1.44153750469348
5.60804965986179 -0.0864544228143012
4.7077920333648 0.952557924631862
3.7425254028672 0.621645600894275
5.03702858750125 1.33045814971012
7.76773301909035 2.55609549242594
5.46826933111862 -0.0931449339631456
2.31492133863248 6.6026662817289
0.118112509358208 3.43351860155013
-0.00582249288795356 3.41282642468948
-1.03151549275532 4.39949391884721
0.15435691504228 5.52405327647341
1.68888256336738 3.188555042837
0.864458712286214 4.08363926988765
1.725686411363 4.7793894276093
1.45930981721451 5.10209767809157
1.72728996390844 4.70306431887891
1.51998848826537 2.83083845243311
1.70813210233451 4.71272792116374
1.58227507085559 2.84548926362942
0.894605427296828 3.95736527468701
0.645004572162592 4.71746872944503
0.73309404396112 5.43825887218645
-0.680585203701156 5.92501153506541
0.879988374448466 3.98043478166338
1.11712369115317 4.20354722368261
0.00653852905747876 5.46634433269658
0.524561334532123 7.30687348100965
1.97236174376167 4.77299041750339
1.82389629482326 6.15481475761384
1.52112639004374 4.41938725372047
1.49182304589793 4.91608890281769
2.21209811920041 5.86527358429482
0.998666185032938 4.05619147616738
0.146369331578748 4.21683885941415
0.883153199196938 3.63808902872651
0.507666271600556 5.64927689116639
1.55931661102106 6.07537512234357
2.14365136062852 6.90684986758504
2.22740374037041 2.96405337439266
-0.488805183483163 5.39906806522676
0.147551813201895 6.15613802433179
-0.350056577993775 5.34518307375893
1.6355003425094 5.80198736507326
0.285951644191755 5.9850433714279
0.169321610965467 5.95672860861588
1.08975466227001 5.27607230534768
1.59528655617969 5.43872935528754
0.839499205149995 4.42264389075043
1.11517525597388 5.67398211874465
1.21016030318919 4.88700045079272
0.70309921078543 4.91662668746662
1.39837045605683 4.04373702658692
0.698049400533771 6.62131886015939
1.50362166430653 3.56529681893603
3.77871007162433 4.36418193985633
0.317604233714156 6.62090509655807
0.672455647197176 4.1359583016241
0.849005033763124 5.40828397887159
0.958478697392386 5.70107628985563
-0.261372985252066 5.17787054188911
2.36302955327501 5.21967788733744
-0.0444143420673164 5.2858250065106
3.27868032077113 4.6005542269587
-0.207528917071094 5.15989547031687
0.846946325081685 4.77225833259061
1.77486985758623 4.96873144225307
1.27374943335191 4.25546519047822
-0.83950945837971 3.74530017508945
1.1527040711872 4.70517705422306
0.156230418141688 5.65087401463002
1.24514114307903 3.97494423272704
0.723002806833146 3.48011593141197
1.77141067789279 4.85265688531285
1.37982606501469 5.6457039909361
0.922409888087125 5.74493851082378
0.630655071214414 5.29423684564366
0.67594820795216 6.73489291796499
2.136079012727 4.90699401336886
0.769217294312038 5.26501609291085
-0.830131721879802 4.72533678081585
-0.579914005491571 4.24169677624094
-0.119830468353838 4.07690350954732
-0.500977502164915 3.4720791380959
2.38037535711057 4.60288696891603
1.09229299448999 5.37448118068883
-0.672481152775646 4.95216020812171
0.639446735492928 5.81983599565265
0.393642881770696 4.82873073227513
0.400150152880309 4.66227244713006
1.04376192684655 4.63035423973921
0.00148400133823035 5.2147454359607
0.463484943935408 2.92457024884838
2.11432480708172 5.2191720743665
-0.0957381976991669 4.72039448078794
1.85647251999276 5.60985203965744
-0.768060919319687 4.0383865288787
1.44050048751581 4.30277461356201
-0.0726320114811307 6.13564674860908
2.84974168549043 3.75629142877184
0.743168869079129 4.15998358082576
-0.16316921991406 3.32168770289027
-0.309152378074133 3.98829073680286
1.88280224763812 4.35828999802853
-0.638007901417856 4.63521560478779
1.59908602054804 3.26250784197638
-0.0717525435806614 4.63304987581759
